timestamp: 15404 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15421 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15438 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15457 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15475 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15493 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15511 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15529 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15547 | hand: Left | pinchStrength: 0,995118 | finger: pinky
timestamp: 15565 | hand: Left | pinchStrength: 0,9271404 | finger: pinky
timestamp: 15584 | hand: Left | pinchStrength: 0,850116 | finger: pinky
timestamp: 15601 | hand: Left | pinchStrength: 0,7295901 | finger: pinky
timestamp: 15619 | hand: Left | pinchStrength: 0,5721908 | finger: pinky
timestamp: 15637 | hand: Left | pinchStrength: 0,4053403 | finger: pinky
timestamp: 15655 | hand: Left | pinchStrength: 0,2191452 | finger: pinky
timestamp: 15673 | hand: Left | pinchStrength: 0,02457693 | finger: pinky
timestamp: 15692 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 15710 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 15728 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 15746 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 15765 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 15783 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 15800 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 15819 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 15836 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 15857 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 15875 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 15895 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 15910 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 15927 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 15945 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 15963 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 15980 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 15999 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16017 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16035 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16052 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16071 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16088 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16109 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16129 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16144 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16161 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16180 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16198 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16216 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16234 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16252 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16269 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16288 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16306 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16325 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16342 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16361 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16378 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16397 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16414 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16433 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16451 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16469 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16486 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16504 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16523 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16541 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16560 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16577 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16598 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16617 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16635 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 16650 | hand: Left | pinchStrength: 0 | finger: index
