timestamp: 9561 | hand: left | pinch strength: 0.98107 | finger: index | distance: 13.346596916476496
timestamp: 9581 | hand: left | pinch strength: 0.634167 | finger: index | distance: 22.563003726093285
timestamp: 9598 | hand: left | pinch strength: 0.346086 | finger: index | distance: 31.216348383468883
timestamp: 9616 | hand: left | pinch strength: 0.103065 | finger: index | distance: 38.848716288115625
timestamp: 10969 | hand: left | pinch strength: 0.291289 | finger: index | distance: 56.39990526950517
timestamp: 10987 | hand: left | pinch strength: 0.61661 | finger: index | distance: 44.04914740409881
timestamp: 11005 | hand: left | pinch strength: 0.995636 | finger: index | distance: 30.30272249137928
timestamp: 11023 | hand: left | pinch strength: 1 | finger: index | distance: 18.59243538743026
timestamp: 11041 | hand: left | pinch strength: 1 | finger: index | distance: 11.19227500953086
timestamp: 11065 | hand: left | pinch strength: 1 | finger: index | distance: 8.111886244648403
timestamp: 11082 | hand: left | pinch strength: 1 | finger: index | distance: 7.076051840122427
timestamp: 11101 | hand: left | pinch strength: 1 | finger: index | distance: 6.307432492417184
timestamp: 11119 | hand: left | pinch strength: 1 | finger: index | distance: 5.763099509161717
timestamp: 11137 | hand: left | pinch strength: 1 | finger: index | distance: 5.303549207615597
timestamp: 11154 | hand: left | pinch strength: 1 | finger: index | distance: 4.855487579028494
timestamp: 11172 | hand: left | pinch strength: 1 | finger: index | distance: 4.364647338846519
timestamp: 11191 | hand: left | pinch strength: 1 | finger: index | distance: 3.945006641768803
timestamp: 11209 | hand: left | pinch strength: 1 | finger: index | distance: 3.581024679180525
timestamp: 11226 | hand: left | pinch strength: 1 | finger: index | distance: 3.2981994993632475
timestamp: 11245 | hand: left | pinch strength: 1 | finger: index | distance: 3.7522085928290294
timestamp: 11263 | hand: left | pinch strength: 1 | finger: index | distance: 5.312523945771916
timestamp: 11281 | hand: left | pinch strength: 1 | finger: index | distance: 6.743670192565765
timestamp: 11300 | hand: left | pinch strength: 1 | finger: index | distance: 7.330893911720456
timestamp: 11317 | hand: left | pinch strength: 1 | finger: index | distance: 7.749109178795971
timestamp: 11336 | hand: left | pinch strength: 1 | finger: index | distance: 8.409625345400354
timestamp: 11354 | hand: left | pinch strength: 1 | finger: index | distance: 8.844706452698134
timestamp: 11371 | hand: left | pinch strength: 1 | finger: index | distance: 9.08922654421706
timestamp: 11390 | hand: left | pinch strength: 1 | finger: index | distance: 9.113180538648404
timestamp: 11408 | hand: left | pinch strength: 1 | finger: index | distance: 9.001568318470952
timestamp: 11426 | hand: left | pinch strength: 1 | finger: index | distance: 8.829178232225239
timestamp: 11444 | hand: left | pinch strength: 1 | finger: index | distance: 8.646187665445389
timestamp: 11462 | hand: left | pinch strength: 1 | finger: index | distance: 8.525619449993062
timestamp: 11480 | hand: left | pinch strength: 1 | finger: index | distance: 8.440133650031854
timestamp: 11498 | hand: left | pinch strength: 1 | finger: index | distance: 8.324551861361671
timestamp: 11517 | hand: left | pinch strength: 1 | finger: index | distance: 8.204185941146143
timestamp: 11535 | hand: left | pinch strength: 1 | finger: index | distance: 8.096225553305688
timestamp: 11552 | hand: left | pinch strength: 1 | finger: index | distance: 8.025983704948562
timestamp: 11571 | hand: left | pinch strength: 1 | finger: index | distance: 7.983444873142171
timestamp: 11589 | hand: left | pinch strength: 1 | finger: index | distance: 7.944388069958564
timestamp: 11607 | hand: left | pinch strength: 1 | finger: index | distance: 7.910259653772437
timestamp: 11628 | hand: left | pinch strength: 1 | finger: index | distance: 7.900138338662184
timestamp: 11643 | hand: left | pinch strength: 1 | finger: index | distance: 7.949842403494546
timestamp: 11661 | hand: left | pinch strength: 1 | finger: index | distance: 7.982215333001232
timestamp: 11679 | hand: left | pinch strength: 1 | finger: index | distance: 7.983383182235458
timestamp: 11697 | hand: left | pinch strength: 1 | finger: index | distance: 7.931236729218214
timestamp: 11715 | hand: left | pinch strength: 1 | finger: index | distance: 7.874240690987293
timestamp: 11733 | hand: left | pinch strength: 1 | finger: index | distance: 7.835862767589805
timestamp: 11752 | hand: left | pinch strength: 1 | finger: index | distance: 7.893454907681415
timestamp: 11769 | hand: left | pinch strength: 1 | finger: index | distance: 8.11520580774757
timestamp: 11787 | hand: left | pinch strength: 1 | finger: index | distance: 8.48828974632699
timestamp: 11805 | hand: left | pinch strength: 1 | finger: index | distance: 8.903384514469773
timestamp: 11823 | hand: left | pinch strength: 1 | finger: index | distance: 9.200031908210963
timestamp: 11842 | hand: left | pinch strength: 1 | finger: index | distance: 9.374344807697229
timestamp: 11859 | hand: left | pinch strength: 1 | finger: index | distance: 9.555166115688428
timestamp: 11877 | hand: left | pinch strength: 1 | finger: index | distance: 9.744079872543127
timestamp: 11897 | hand: left | pinch strength: 1 | finger: index | distance: 9.917879267892916
timestamp: 11914 | hand: left | pinch strength: 1 | finger: index | distance: 10.242009219601409
timestamp: 11932 | hand: left | pinch strength: 1 | finger: index | distance: 10.604231443574767
timestamp: 11950 | hand: left | pinch strength: 1 | finger: index | distance: 11.136767114513086
timestamp: 11968 | hand: left | pinch strength: 1 | finger: index | distance: 12.24100741370986
timestamp: 11987 | hand: left | pinch strength: 0.971043 | finger: index | distance: 13.755621549583314
timestamp: 12005 | hand: left | pinch strength: 0.821173 | finger: index | distance: 17.686979133628242
timestamp: 12018 | hand: left | pinch strength: 0.528411 | finger: middle | distance: 26.79747075027306
timestamp: 12036 | hand: left | pinch strength: 0.17041 | finger: middle | distance: 36.404864469435324
timestamp: 12671 | hand: left | pinch strength: 0.102692 | finger: ring | distance: 77.95785543364119
timestamp: 12689 | hand: left | pinch strength: 0.21231 | finger: ring | distance: 74.04974570153837
timestamp: 12707 | hand: left | pinch strength: 0.334062 | finger: ring | distance: 69.08657289874856
timestamp: 12725 | hand: left | pinch strength: 0.445676 | finger: ring | distance: 63.81593698404891
timestamp: 12743 | hand: left | pinch strength: 0.506312 | finger: ring | distance: 59.12851744693842
timestamp: 12761 | hand: left | pinch strength: 0.546297 | finger: ring | distance: 55.87102946739124
timestamp: 12780 | hand: left | pinch strength: 0.550652 | finger: ring | distance: 53.864937376387054
timestamp: 12797 | hand: left | pinch strength: 0.557332 | finger: ring | distance: 52.53371045576354
timestamp: 12815 | hand: left | pinch strength: 0.584249 | finger: ring | distance: 51.074702918121794
timestamp: 12834 | hand: left | pinch strength: 0.618706 | finger: ring | distance: 49.737406070121914
timestamp: 12852 | hand: left | pinch strength: 0.669434 | finger: ring | distance: 47.99927755384034
timestamp: 12870 | hand: left | pinch strength: 0.728027 | finger: ring | distance: 45.81563508044498
timestamp: 12888 | hand: left | pinch strength: 0.787084 | finger: ring | distance: 43.551724073301614
timestamp: 12906 | hand: left | pinch strength: 0.845788 | finger: ring | distance: 41.35790774408203
timestamp: 12924 | hand: left | pinch strength: 0.904997 | finger: ring | distance: 39.226965521921265
timestamp: 12942 | hand: left | pinch strength: 0.968256 | finger: ring | distance: 36.97985256409765
timestamp: 12960 | hand: left | pinch strength: 1 | finger: ring | distance: 34.58606601180597
timestamp: 13014 | hand: left | pinch strength: 1 | finger: ring | distance: 27.269010627868404
timestamp: 13033 | hand: left | pinch strength: 1 | finger: ring | distance: 24.8511519480775
timestamp: 13051 | hand: left | pinch strength: 1 | finger: ring | distance: 23.00330728968965
timestamp: 13067 | hand: left | pinch strength: 1 | finger: ring | distance: 21.6982251808356
timestamp: 13085 | hand: left | pinch strength: 1 | finger: ring | distance: 20.787749877681872
timestamp: 13103 | hand: left | pinch strength: 1 | finger: middle | distance: 13.1589006438874
timestamp: 13123 | hand: left | pinch strength: 1 | finger: middle | distance: 13.138818494706282
timestamp: 13141 | hand: left | pinch strength: 1 | finger: middle | distance: 13.224833052674994
timestamp: 13159 | hand: left | pinch strength: 1 | finger: ring | distance: 19.274831464786637
timestamp: 13177 | hand: left | pinch strength: 1 | finger: ring | distance: 18.95203122790192
timestamp: 13195 | hand: left | pinch strength: 1 | finger: ring | distance: 18.64779489759044
timestamp: 13213 | hand: left | pinch strength: 1 | finger: ring | distance: 18.37436932516869
timestamp: 13231 | hand: left | pinch strength: 1 | finger: ring | distance: 18.13877461905572
timestamp: 13250 | hand: left | pinch strength: 1 | finger: ring | distance: 17.902862936103265
timestamp: 13268 | hand: left | pinch strength: 1 | finger: ring | distance: 17.62086629250957
timestamp: 13285 | hand: left | pinch strength: 1 | finger: ring | distance: 17.366058422388196
timestamp: 13304 | hand: left | pinch strength: 1 | finger: ring | distance: 17.18916465698668
timestamp: 13321 | hand: left | pinch strength: 1 | finger: ring | distance: 17.073027252324056
timestamp: 13340 | hand: left | pinch strength: 1 | finger: ring | distance: 16.973738047024288
timestamp: 13358 | hand: left | pinch strength: 1 | finger: ring | distance: 16.944323530769825
timestamp: 13376 | hand: left | pinch strength: 1 | finger: ring | distance: 16.91907230840391
timestamp: 13399 | hand: left | pinch strength: 1 | finger: ring | distance: 16.903309062668765
timestamp: 13412 | hand: left | pinch strength: 1 | finger: ring | distance: 16.34726914553315
timestamp: 13430 | hand: left | pinch strength: 1 | finger: middle | distance: 5.077522086845119
timestamp: 13448 | hand: left | pinch strength: 1 | finger: middle | distance: 6.2584302371121785
timestamp: 13466 | hand: left | pinch strength: 1 | finger: middle | distance: 6.59472079380166
timestamp: 13485 | hand: left | pinch strength: 1 | finger: middle | distance: 6.713398824678897
timestamp: 13503 | hand: left | pinch strength: 1 | finger: middle | distance: 6.820461842793346
timestamp: 13521 | hand: left | pinch strength: 1 | finger: middle | distance: 6.888743254012303
timestamp: 13539 | hand: left | pinch strength: 1 | finger: middle | distance: 6.915716756099833
timestamp: 13557 | hand: left | pinch strength: 1 | finger: middle | distance: 6.940510279604807
timestamp: 13572 | hand: left | pinch strength: 1 | finger: middle | distance: 6.995508068253513
timestamp: 13590 | hand: left | pinch strength: 1 | finger: middle | distance: 7.063743024947892
timestamp: 13608 | hand: left | pinch strength: 1 | finger: middle | distance: 7.135636072068138
timestamp: 13626 | hand: left | pinch strength: 1 | finger: middle | distance: 7.204300255271153
timestamp: 13648 | hand: left | pinch strength: 1 | finger: middle | distance: 7.262132888897036
timestamp: 13667 | hand: left | pinch strength: 1 | finger: middle | distance: 7.310139151924537
timestamp: 13685 | hand: left | pinch strength: 1 | finger: middle | distance: 7.355117559713101
timestamp: 13700 | hand: left | pinch strength: 1 | finger: middle | distance: 7.4078805401410195
timestamp: 13718 | hand: left | pinch strength: 1 | finger: middle | distance: 7.45414480621352
timestamp: 13737 | hand: left | pinch strength: 1 | finger: middle | distance: 7.486415604947404
timestamp: 13755 | hand: left | pinch strength: 1 | finger: middle | distance: 7.494719025213687
timestamp: 13772 | hand: left | pinch strength: 1 | finger: middle | distance: 7.507832009928032
timestamp: 13789 | hand: left | pinch strength: 1 | finger: middle | distance: 7.516362194599193
timestamp: 13806 | hand: left | pinch strength: 1 | finger: middle | distance: 7.536332350593358
timestamp: 13825 | hand: left | pinch strength: 1 | finger: middle | distance: 7.547421643084477
timestamp: 13843 | hand: left | pinch strength: 1 | finger: middle | distance: 7.564703250571036
timestamp: 13861 | hand: left | pinch strength: 1 | finger: middle | distance: 7.59760412782872
timestamp: 13879 | hand: left | pinch strength: 1 | finger: middle | distance: 7.634966940576756
timestamp: 13897 | hand: left | pinch strength: 1 | finger: middle | distance: 7.710794229610852
timestamp: 13915 | hand: left | pinch strength: 1 | finger: middle | distance: 7.806302919423509
timestamp: 13933 | hand: left | pinch strength: 1 | finger: middle | distance: 7.899805910172731
timestamp: 13956 | hand: left | pinch strength: 1 | finger: middle | distance: 8.089496826094932
timestamp: 13970 | hand: left | pinch strength: 1 | finger: middle | distance: 8.481342675614515
timestamp: 13988 | hand: left | pinch strength: 1 | finger: middle | distance: 8.512141788792054
timestamp: 14006 | hand: left | pinch strength: 1 | finger: middle | distance: 6.918731277880721
timestamp: 14029 | hand: left | pinch strength: 1 | finger: middle | distance: 14.75809209084969
timestamp: 14047 | hand: left | pinch strength: 0.8158 | finger: ring | distance: 18.280114691513837
timestamp: 14066 | hand: left | pinch strength: 0.351359 | finger: ring | distance: 31.207084919679698
timestamp: 14713 | hand: left | pinch strength: 0.0309823 | finger: pinky | distance: 77.86484400762966
timestamp: 14732 | hand: left | pinch strength: 0.0700238 | finger: pinky | distance: 74.46687910688954
timestamp: 14749 | hand: left | pinch strength: 0.121955 | finger: pinky | distance: 71.28036523371357
timestamp: 14768 | hand: left | pinch strength: 0.198897 | finger: pinky | distance: 68.32896644308329
timestamp: 14786 | hand: left | pinch strength: 0.256644 | finger: pinky | distance: 65.63573366767831
timestamp: 14804 | hand: left | pinch strength: 0.3143 | finger: pinky | distance: 63.0452225755481
timestamp: 14822 | hand: left | pinch strength: 0.358138 | finger: pinky | distance: 61.022303735457236
timestamp: 14840 | hand: left | pinch strength: 0.388589 | finger: pinky | distance: 59.87338475996577
timestamp: 14858 | hand: left | pinch strength: 0.397065 | finger: pinky | distance: 59.345879790479984
timestamp: 14876 | hand: left | pinch strength: 0.375066 | finger: pinky | distance: 58.57641163574633
timestamp: 14894 | hand: left | pinch strength: 0.32275 | finger: pinky | distance: 57.512276062614674
timestamp: 14912 | hand: left | pinch strength: 0.244397 | finger: pinky | distance: 56.66772107073304
timestamp: 14930 | hand: left | pinch strength: 0.226199 | finger: pinky | distance: 56.204605186482716
timestamp: 14948 | hand: left | pinch strength: 0.132909 | finger: pinky | distance: 56.01684958370025
timestamp: 14972 | hand: left | pinch strength: 0.0620863 | finger: pinky | distance: 56.336867451785075
timestamp: 14985 | hand: left | pinch strength: 0.0471948 | finger: pinky | distance: 56.4832047100481
timestamp: 15003 | hand: left | pinch strength: 0.0356781 | finger: pinky | distance: 56.609545278404234
timestamp: 15021 | hand: left | pinch strength: 0.360849 | finger: middle | distance: 50.997025903816194
timestamp: 15039 | hand: left | pinch strength: 0.677507 | finger: middle | distance: 37.00363305506231
timestamp: 15057 | hand: left | pinch strength: 0.809263 | finger: middle | distance: 28.1823697420994
